X_POS,X_Vel,Y_POS,Y_Vel,Z_POS,Z_Vel,time
0.8943329542714151,6.786451348032766e-09,6.403262175746285,0.0,0.3456850381502968,0.0,1627946272
0.8943444837570543,1.3892873927359768e-08,6.403373930165718,0.0,0.3458276477256036,0.0,1627946272
0.8943575955315906,6.362878697245329e-09,6.403619582273373,0.0,0.3460099084935575,0.0,1627946272
0.8943298260518641,1.32919179915309e-08,6.403600673790617,0.0,0.3460059616133365,0.0,1627946272
0.8943490313151294,6.190123904362451e-09,6.403366666638125,0.0,0.3457858296085327,0.0,1627946272
0.8943264838531788,9.199554377524785e-09,6.403192584830796,0.0,0.34566732485763907,0.0,1627946272
0.8943290755817515,9.199554377524785e-09,6.4032767597439015,0.0,0.34573103383457593,0.0,1627946272
0.8943318650262566,6.03350188865686e-09,6.403511875891771,0.0,0.34592017739833064,0.0,1627946272
0.8943345746531645,1.1903005903636337e-08,6.403660318536605,0.0,0.3460399407446676,0.0,1627946272
0.8943379692880857,5.883595627905203e-09,6.403410555866291,0.0,0.3458589061342222,0.0,1627946272
0.8943454987779416,1.136894807238249e-08,6.403223766856853,0.0,0.34567213952083065,0.0,1627946272
0.8943193141640582,5.7366330495100345e-09,6.403322771249855,0.0,0.34577865694061094,0.0,1627946272
0.8943266188767244,5.7366330495100345e-09,6.4034622702965684,0.0,0.3458716198551792,0.0,1627946272
0.8943473791142635,1.085386778149877e-08,6.403668682378666,0.0,0.3460633637660154,0.0,1627946272
0.8943337278917136,5.593399822196329e-09,6.40355861405649,0.0,0.3459478834330623,0.0,1627946272
0.894329447355111,1.0356308503876365e-08,6.403293663283918,0.0,0.3457688982724939,0.0,1627946272
0.8943309199152777,5.453419080825942e-09,6.4032619167327995,0.0,0.34568189997210985,0.0,1627946272
0.8943318705518095,8.970085564285722e-09,6.403464308021731,0.0,0.34588453342949976,0.0,1627946272
0.8943318705518095,8.970085564285722e-09,6.403464308021731,0.0,0.34588453342949976,0.0,1627946272
0.8943393061683448,5.054721352822538e-09,6.40368102568213,0.0,0.346081030642235,0.0,1627946272
0.8943417691864757,8.539551385891464e-09,6.403491512344813,0.0,0.3459169105104436,0.0,1627946272
0.8943506702242009,5.538173526999423e-09,6.403366718143664,0.0,0.34580184384625473,0.0,1627946272
0.89433289497004,8.128280396732726e-09,6.403263257835802,0.0,0.3457331744485313,0.0,1627946273
0.8943403840672521,4.805027299138372e-09,6.403464501501277,0.0,0.34587249354884875,0.0,1627946273
0.8943557769745918,7.728970159420089e-09,6.403617496377856,0.0,0.3460494750812805,0.0,1627946273
0.8943309335773022,7.728970159420089e-09,6.403559753392961,0.0,0.34597367536899626,0.0,1627946273
0.8943427694306014,5.074542453055319e-09,6.403431390660786,0.0,0.34586780420849284,0.0,1627946273
0.8943299880041973,7.347343453720391e-09,6.40327944401547,0.0,0.3457142042339839,0.0,1627946273
0.8943313157341024,4.577321652435174e-09,6.403400850744376,0.0,0.3458203477189519,0.0,1627946273
0.894352106276215,6.977955982307141e-09,6.403600953422827,0.0,0.3460311989828901,0.0,1627946273
0.8943368682381452,4.453238758574021e-09,6.403683157356309,0.0,0.34606491271825174,0.0,1627946273
0.8943231061451816,4.453238758574021e-09,6.403464859256539,0.0,0.3458790581955049,0.0,1627946273
0.8943216172773785,6.625012333289925e-09,6.4033072458148,0.0,0.34575626378096813,0.0,1627946273
0.8943416496027168,4.343383823976066e-09,6.403368726580904,0.0,0.34580383960203714,0.0,1627946273
0.8943050876532173,8.734517742589216e-09,6.403631169567717,0.0,0.34601244067870274,0.0,1627946273
0.8942984131226679,4.233161316583937e-09,6.403716979217773,0.0,0.34614415499693935,0.0,1627946273
0.8943389926353861,5.953096726545646e-09,6.403596796273761,0.0,0.3460352080739869,0.0,1627946273
0.8943393709086608,5.953096726545646e-09,6.403430071408178,0.0,0.34582876280014946,0.0,1627946273
0.8943142801717121,4.1403467472877425e-09,6.40338037826398,0.0,0.3458107832566507,0.0,1627946273
0.8943329472256908,7.89209643203152e-09,6.403517431251368,0.0,0.3459490981283298,0.0,1627946273
0.894334701462826,4.0155903892230355e-09,6.403719265557476,0.0,0.3461096318833731,0.0,1627946273
0.8943332065175104,7.59235544585538e-09,6.403695601818684,0.0,0.34605143936165367,0.0,1627946273
0.8943146696435453,3.923383879032671e-09,6.403341901162898,0.0,0.34581418444669026,0.0,1627946273
0.8943083862242458,3.923383879032671e-09,6.4033338875943935,0.0,0.3457729453965806,0.0,1627946273
0.8943035132942648,7.247952597431792e-09,6.403391837555468,0.0,0.3457846521748382,0.0,1627946273
0.894323714772223,5.073703500926541e-09,6.403533851904921,0.0,0.3459168294914066,0.0,1627946273
0.8943261836353966,6.930020102559025e-09,6.403645765191893,0.0,0.3460828693193595,0.0,1627946273
0.8943102063480527,3.72977572706552e-09,6.403498938327541,0.0,0.34591208765514875,0.0,1627946273
0.8943495303151827,3.72977572706552e-09,6.403334480716755,0.0,0.3457424914145814,0.0,1627946273
0.8943320566317738,4.6501144681897814e-09,6.403346897699614,0.0,0.3457759238641873,0.0,1627946273
0.8943271901430936,3.6370952276764387e-09,6.403521937611354,0.0,0.3459609229511593,0.0,1627946273
0.8943374267284768,7.034319503145153e-09,6.403686600726937,0.0,0.3460479572795548,0.0,1627946273
0.8943441222786448,3.5582997079333882e-09,6.403568015953781,0.0,0.3459792313299369,0.0,1627946273
0.8943262084099111,6.634927022182057e-09,6.403411149186878,0.0,0.34583787937497273,0.0,1627946273
0.8943218505738094,6.634927022182057e-09,6.403389352741251,0.0,0.34579434816453414,0.0,1627946273
0.8943331169327621,3.4465435053477593e-09,6.403488762890145,0.0,0.3458686050110395,0.0,1627946273
0.8943441775484963,6.3948056025676485e-09,6.403638841595977,0.0,0.3460538496397755,0.0,1627946273
0.894313240712135,3.3694178641712494e-09,6.4036991318072145,0.0,0.34609631227945536,0.0,1627946273
0.8943309299242518,6.109444847841289e-09,6.40348535627847,0.0,0.34592615999500653,0.0,1627946273
0.8943371551986027,4.09647468614197e-09,6.4033687521824385,0.0,0.34579702269279966,0.0,1627946273
0.8943266343881767,4.09647468614197e-09,6.403443984267731,0.0,0.3458599339438973,0.0,1627946273
0.8943380857666721,5.824039546649151e-09,6.403616978905297,0.0,0.34601887901420836,0.0,1627946273
0.8943559944195584,3.204556568895451e-09,6.40371655281375,0.0,0.34608544843709405,0.0,1627946273
0.8943475220677266,7.36399602678322e-09,6.403574688142342,0.0,0.3459870700879721,0.0,1627946273
0.8943286335456331,3.766299311100075e-09,6.403383301234036,0.0,0.3458217162374842,0.0,1627946273
0.8943282366118367,5.2822397828110836e-09,6.403353360684481,0.0,0.34578235993983875,0.0,1627946273
0.8943343437516263,5.2822397828110836e-09,6.403516692320279,0.0,0.3459198289290623,0.0,1627946273
0.8943193034360964,3.4314390435869427e-09,6.40364202651781,0.0,0.3460552647645999,0.0,1627946273
0.894323241118195,5.03275147255998e-09,6.403568781346805,0.0,0.3459988836597544,0.0,1627946273
0.894341820470003,2.970887632950428e-09,6.403427041322248,0.0,0.34581964226985396,0.0,1627946273
0.8943280710165232,4.78454929014737e-09,6.403351087433854,0.0,0.3457417224225704,0.0,1627946273
0.8943217869925741,3.025124915431377e-09,6.403384679490069,0.0,0.34582152004847383,0.0,1627946273
0.8943505631759188,3.025124915431377e-09,6.403534290341981,0.0,0.3459469052537272,0.0,1627946273
0.8943506644774541,4.547350568109352e-09,6.403618461047354,0.0,0.3459958440415736,0.0,1627946273
0.8943240487652085,2.9494786594467682e-09,6.4034485796480505,0.0,0.3458830790728525,0.0,1627946273
0.8943301568173178,4.31952907733099e-09,6.403347383539552,0.0,0.34580220369437253,0.0,1627946273
0.8943313796246013,2.7532780888509438e-09,6.40339961703656,0.0,0.3458095472138637,0.0,1627946273
0.8943295888142664,5.5475754963228776e-09,6.403515893791722,0.0,0.34592002532692545,0.0,1627946273
0.8943143044749445,5.5475754963228776e-09,6.403618221429491,0.0,0.3460152276181469,0.0,1627946273
0.894320960219837,2.6858189287870692e-09,6.403608931049932,0.0,0.34601971268135095,0.0,1627946273
0.8943399037232603,3.8808888091653004e-09,6.403420916183521,0.0,0.3458424517007332,0.0,1627946273
0.8943311319590664,2.616720406598732e-09,6.403399897444396,0.0,0.345790018792332,0.0,1627946273
0.8943464380525672,5.057566976198715e-09,6.403497079039387,0.0,0.3458816752451103,0.0,1627946274
0.8943289207006645,2.5516430244944605e-09,6.403637427183278,0.0,0.34602441919697813,0.0,1627946274
0.8943553784629091,2.5516430244944605e-09,6.403606851901485,0.0,0.3459914651607205,0.0,1627946274
0.8943286098496037,4.830483443997955e-09,6.403432483851346,0.0,0.3458556650160675,0.0,1627946274
0.8943309206829825,2.4880828814347224e-09,6.403387324176348,0.0,0.3457768222732841,0.0,1627946274
0.8943456970994714,4.610520983603004e-09,6.403428044277865,0.0,0.3458559566641187,0.0,1627946274
0.8943633299816816,3.117876541305294e-09,6.403547588216315,0.0,0.34595880087537395,0.0,1627946274
0.8943364795921643,2.469831317414566e-09,6.403379711182183,0.0,0.3458159302693034,0.0,1627946274
0.8943364795921643,2.469831317414566e-09,6.403379711182183,0.0,0.3458159302693034,0.0,1627946274
0.8943598896613907,3.6221579222021373e-09,6.4035592892459485,0.0,0.34596444335785476,0.0,1627946274
0.8943499765626964,2.137925946129654e-09,6.403530222848941,0.0,0.3459595571742177,0.0,1627946274
0.8943485821312631,2.137925946129654e-09,6.4034313239596585,0.0,0.3459057309856297,0.0,1627946274
0.8943352192046299,4.6531405630645e-09,6.403357102710239,0.0,0.3457750858986223,0.0,1627946274
0.8943403244854962,2.1781719492375615e-09,6.403383580209808,0.0,0.3458021715677694,0.0,1627946274
0.8943532896098814,4.453302130325514e-09,6.403510427625791,0.0,0.34591409001893453,0.0,1627946274
0.8943533457624991,3.1908966290381187e-09,6.403610528827731,0.0,0.3460179029433584,0.0,1627946274
0.8943524477954216,4.258980115522931e-09,6.403431860003276,0.0,0.3458168099416613,0.0,1627946274
0.8943326983028433,4.258980115522931e-09,6.4033488885123955,0.0,0.345759967007635,0.0,1627946274
0.8943372669992531,1.9815321458885783e-09,6.4033171217165075,0.0,0.3457312006756288,0.0,1627946274
0.8943326113901312,2.95013731624004e-09,6.403409579804159,0.0,0.3458343753139176,0.0,1627946274
0.8943436884271606,1.9318163843213103e-09,6.403539077071018,0.0,0.3459352188415143,0.0,1627946274
0.894337568552277,3.813839912117491e-09,6.40348647911841,0.0,0.34590075268142023,0.0,1627946274
0.8943313001996716,1.8838052077242296e-09,6.403277061775247,0.0,0.3457279168344933,0.0,1627946274
0.8943251024051035,1.8838052077242296e-09,6.403277628616205,0.0,0.3457075090264,0.0,1627946274
0.894318679550187,2.651157581645963e-09,6.403354770938292,0.0,0.34575204831074935,0.0,1627946274
0.8942823047273901,2.5885773343103303e-09,6.403430987151199,0.0,0.34587625293080976,0.0,1627946274
0.89429124296336,4.519197649852693e-09,6.403373866361167,0.0,0.346073487447584,0.0,1627946274
0.8950135604646549,0.0048601135449142996,6.403256252604022,0.0,0.3467697157271427,0.0,1627946274
0.8997264611968496,0.004895764773114474,6.40479206360894,0.0,0.34849683760672523,0.0,1627946274
0.9023628367806481,0.004895764773114474,6.405514137269284,0.0,0.34894831940087845,0.0,1627946274
0.9085016657247832,0.04590910326806785,6.408132594603458,0.0,0.3488919119397513,0.0,1627946274
0.9158965285388474,0.04624557155376194,6.411082510206366,0.0,0.3475336558123735,0.0,1627946274
0.9234972600018705,0.11305739304622892,6.414038080156746,0.0,0.34607591691942785,0.0,1627946274
0.9309867158866372,0.11394826813906914,6.416697435627446,0.0,0.3453312087263795,0.0,1627946274
0.9407956539055651,0.13967893616358873,6.420056280355039,0.0,0.3460346724633379,0.0,1627946274
0.943949440581039,0.13967893616358873,6.420979861707817,0.0,0.3464956862278726,0.0,1627946274
0.9493003450415606,0.13967893616358873,6.422838912818583,0.0,0.3469982368288752,0.0,1627946274
0.9542008262221299,0.1996547876572389,6.42431848563832,0.0,0.34674444711247887,0.0,1627946274
0.9582690832881245,0.20168019400374895,6.425431756487267,0.0,0.3464173773613498,0.0,1627946274
0.9619007404404707,0.2714343531522267,6.426310939365512,0.0,0.34668954774523036,0.0,1627946274
0.967497633759033,0.2748037677601929,6.428203285578278,0.0,0.3469898387307984,0.0,1627946274
0.9696837254962029,0.2748037677601929,6.428907487046532,0.0,0.3469373966063438,0.0,1627946274
0.9740157835063045,0.3159928830092379,6.430610240774061,0.0,0.347050344666729,0.0,1627946274
0.9789659638814261,0.3181796912877423,6.43260897968042,0.0,0.3473544153493615,0.0,1627946274
0.9841738099033005,0.33376966147721215,6.435064504438106,0.0,0.34746121286904613,0.0,1627946274
0.9897091203644287,0.3362236822922791,6.437993936316675,0.0,0.34692665963788577,0.0,1627946274
0.9983756347399555,0.34034678601905666,6.442601425596063,0.0,0.3464714306714567,0.0,1627946274
1.0009188790733932,0.34034678601905666,6.444120351269823,0.0,0.34651530520581625,0.0,1627946274
1.0061766036467468,0.3426062731624897,6.446267545248336,0.0,0.3463756129542318,0.0,1627946274
1.0112969402633936,0.34317620999539356,6.448122930621316,0.0,0.3462880718928751,0.0,1627946274
1.0160800930479368,0.34317620999539356,6.449701733005642,0.0,0.34633650054397713,0.0,1627946274
1.0206230744975393,0.3468772656283113,6.451489816358614,0.0,0.3464907526005529,0.0,1627946274
1.027106271305596,0.3490707134443276,6.453667670330278,0.0,0.3468612123000706,0.0,1627946275
1.0293021094503207,0.3490707134443276,6.454480519681057,0.0,0.3469415808325716,0.0,1627946275
1.0336322299877017,0.3444891330178145,6.455926367357137,0.0,0.34679085771612744,0.0,1627946275
1.0379420757900553,0.3491309233176651,6.457630178097945,0.0,0.3467014594267832,0.0,1627946275
1.0425876909847585,0.34775750625091495,6.45985854080605,0.0,0.3468337390026205,0.0,1627946275
1.0472742013308334,0.34775750625091495,6.462376105385769,0.0,0.34699618096727836,0.0,1627946275
1.0545656893442037,0.34483616922352833,6.4660563055798885,0.0,0.3470325504171253,0.0,1627946275
1.0572491625000582,0.34483616922352833,6.467054869622055,0.0,0.3470388862359569,0.0,1627946275
1.062036136718994,0.3497666562182472,6.469101899243523,0.0,0.34682542314533876,0.0,1627946275
1.0670726521250635,0.34567807260749295,6.47156705400837,0.0,0.34682641432009986,0.0,1627946275
1.072118405794606,0.3501506678670868,6.473880725769779,0.0,0.3469122690654546,0.0,1627946275
1.0768785244116867,0.3454595754671295,6.476039172353831,0.0,0.34707087725514,0.0,1627946275
1.0841545390564662,0.3496571479585404,6.478793821671782,0.0,0.34710132979649927,0.0,1627946275
1.0866927899908738,0.3496571479585404,6.479690113396329,0.0,0.3469258752799291,0.0,1627946275
1.091443178928109,0.34541646644348434,6.481509796241528,0.0,0.34691399833746583,0.0,1627946275
1.096164818693949,0.34541646644348434,6.483767242041634,0.0,0.3471308159238811,0.0,1627946275
1.1009529149363473,0.3469377629809072,6.486117798325867,0.0,0.3473936290308558,0.0,1627946275
1.1056817485443018,0.348927125303717,6.48823862865188,0.0,0.3472226065815423,0.0,1627946275
1.1127293610817384,0.3462525774818173,6.491496619070131,0.0,0.34705917491589544,0.0,1627946275
1.1148723726452578,0.3462525774818173,6.49271387929531,0.0,0.3470452251111499,0.0,1627946275
1.1195628194951286,0.3481892751083728,6.495401041578645,0.0,0.34717501896025726,0.0,1627946275
1.1241391007060326,0.34401511619929387,6.4980457270213545,0.0,0.3472709142388741,0.0,1627946275
1.1286107116785506,0.34401511619929387,6.500630357519558,0.0,0.3472040559514107,0.0,1627946275
1.1331923169409805,0.3457692741811958,6.502798905098184,0.0,0.34728721048075833,0.0,1627946275
1.162223202295057,0.3487278147186228,6.518248238013378,0.0,0.3472167132274092,0.0,1627946275
1.162223202295057,0.3487278147186228,6.518248238013378,0.0,0.3472167132274092,0.0,1627946275
1.169116329987886,0.34523134415545775,6.5223371741588165,0.0,0.34737456975404707,0.0,1627946275
1.17352559900728,0.34880073035032555,6.525188554061844,0.0,0.3473522205042286,0.0,1627946275
1.1779701068505892,0.3446649634369064,6.527884423896798,0.0,0.3471953559564122,0.0,1627946275
1.1825781304758505,0.3481393431959059,6.530269953789181,0.0,0.34701311462253964,0.0,1627946275
1.186779114980957,0.34466735994616554,6.532860414415398,0.0,0.34690475302810236,0.0,1627946275
1.191199170917118,0.34466735994616554,6.535551352078373,0.0,0.34711787544630807,0.0,1627946275
1.1957339239768947,0.34466735994616554,6.538092116158658,0.0,0.34737372438842595,0.0,1627946275
1.1998927613502615,0.34651742206171965,6.540705657238983,0.0,0.34718469384661566,0.0,1627946275
1.204425828738628,0.34810735828194933,6.542970100027282,0.0,0.3471660898182237,0.0,1627946275
1.2089002067387558,0.344369346496856,6.545696530362041,0.0,0.34715455836579817,0.0,1627946275
1.213459285293306,0.3464102222572811,6.548383588907209,0.0,0.34719622926494587,0.0,1627946275
1.215596435942296,0.3464102222572811,6.549804981825798,0.0,0.34725193654996755,0.0,1627946275
1.2224902667099171,0.3443488667713659,6.554603415546483,0.0,0.3473287867192266,0.0,1627946275
1.227029684374913,0.348899891785931,6.557421629503585,0.0,0.34723703671458694,0.0,1627946275
1.2314472975254716,0.348899891785931,6.560116112861403,0.0,0.34708349198853994,0.0,1627946275
1.2358248260229139,0.3454817964926294,6.563103744856491,0.0,0.3469986070590544,0.0,1627946275
1.2402750021968079,0.3454817964926294,6.565938605778261,0.0,0.3473348572453843,0.0,1627946275
1.244507562660736,0.3454817964926294,6.569015614873125,0.0,0.34729429368016973,0.0,1627946275
1.2489939754503587,0.34407187007306167,6.571777801812721,0.0,0.3472694333869609,0.0,1627946275
1.2532437306091904,0.34407187007306167,6.57447355013497,0.0,0.34696711850831774,0.0,1627946275
1.2576426415389872,0.3439581020020515,6.5773340221175385,0.0,0.3468495483616902,0.0,1627946275
1.262233190821942,0.3439581020020515,6.580599865801197,0.0,0.3470884987996363,0.0,1627946275
1.2665149989822666,0.3437413731625568,6.583830095051552,0.0,0.3471846298092804,0.0,1627946275
1.270896510098277,0.3437413731625568,6.587064402219725,0.0,0.3470299951506699,0.0,1627946275
1.2753251703869912,0.3437413731625568,6.590108791997641,0.0,0.34681248563677236,0.0,1627946275
1.2798023413870816,0.34261369548033466,6.593177995689528,0.0,0.34668918101806945,0.0,1627946275
1.2840926648173157,0.34261369548033466,6.596414028072893,0.0,0.3467491450114999,0.0,1627946275
1.2883707139071294,0.3422592181901703,6.599804748341085,0.0,0.34687749970836923,0.0,1627946275
1.2926317881059506,0.3422592181901703,6.6031680018166306,0.0,0.3470904340834413,0.0,1627946275
1.296791284333502,0.3422592181901703,6.606015391343007,0.0,0.3468793788987005,0.0,1627946276
1.3010050558071948,0.3445436988054946,6.608799851352496,0.0,0.34657983381994006,0.0,1627946276
1.3051414792897147,0.3445436988054946,6.611693682694205,0.0,0.34656656714238704,0.0,1627946276
1.3092098259984473,0.34340700887322334,6.614779743770388,0.0,0.34663556256854855,0.0,1627946276
1.3131128526545714,0.34340700887322334,6.617954184211957,0.0,0.346800322696468,0.0,1627946276
1.317097554998361,0.343276716595508,6.621004292659309,0.0,0.3468631369357111,0.0,1627946276
1.3209758002908563,0.343276716595508,6.623807041079447,0.0,0.3469864644959284,0.0,1627946276
1.3248754019500941,0.343276716595508,6.626870075850894,0.0,0.3470944563940897,0.0,1627946276
1.3289045495363065,0.34311998482391876,6.630161449956579,0.0,0.34749319069397316,0.0,1627946276
1.3326978841249595,0.34311998482391876,6.633916839729268,0.0,0.3477450837399772,0.0,1627946276
1.336742619463441,0.3418276755278852,6.6374614483418775,0.0,0.3475851395333334,0.0,1627946276
1.3407695190063156,0.3418276755278852,6.641049616781902,0.0,0.3475368820726941,0.0,1627946276
1.3448393039420754,0.3418276755278852,6.64435892220971,0.0,0.3474630953511634,0.0,1627946276
1.3487591944566042,0.34240445325386587,6.64784435612407,0.0,0.34753395172802864,0.0,1627946276
1.3527703897630572,0.34240445325386587,6.651275711206088,0.0,0.3478146291023087,0.0,1627946276
1.356674518238928,0.3430024416951888,6.6548484148700755,0.0,0.34822672401195837,0.0,1627946276
1.3606353607103725,0.3430024416951888,6.657840240329223,0.0,0.3482245661517846,0.0,1627946276
1.364621420511236,0.3444352096640179,6.660997604832572,0.0,0.3480661325365086,0.0,1627946276
1.3685476049166145,0.3444352096640179,6.663924067966107,0.0,0.3480019047452454,0.0,1627946276
1.372378314418942,0.3444352096640179,6.667381122753176,0.0,0.348212909142714,0.0,1627946276
1.3763533133574248,0.34290969147007644,6.670851119030533,0.0,0.34854680813158284,0.0,1627946276
1.3801109376212854,0.34290969147007644,6.674343156137253,0.0,0.34867361429147165,0.0,1627946276
1.384124202452554,0.34396396617825264,6.67756582839916,0.0,0.3486826990727916,0.0,1627946276
1.3879487100859702,0.34396396617825264,6.680935375816172,0.0,0.3486453126465485,0.0,1627946276
1.389894060611511,0.34396396617825264,6.68263099622337,0.0,0.3485837402129795,0.0,1627946276
1.393765966686644,0.3428987388710052,6.686400377533582,0.0,0.34886895505020027,0.0,1627946276
1.399624498464876,0.3428987388710052,6.6918888858207906,0.0,0.3491115587512133,0.0,1627946276
1.4035087755292306,0.3424754916477799,6.695534478898167,0.0,0.34908350796151894,0.0,1627946276
1.4073362767309585,0.3424754916477799,6.699022144236474,0.0,0.34907299620375654,0.0,1627946276
1.411302034005416,0.34253083663296496,6.7025760738532645,0.0,0.3490248189104116,0.0,1627946276
1.4152608977819792,0.34253083663296496,6.706168377855954,0.0,0.3491667588582439,0.0,1627946276
1.418957219684504,0.34253083663296496,6.70988142454555,0.0,0.34942970349668734,0.0,1627946276
1.422665961394501,0.3432135654013941,6.713442582339326,0.0,0.3493695005648731,0.0,1627946276
1.4264351032146143,0.3432135654013941,6.716784087669011,0.0,0.3493687505717809,0.0,1627946276
1.4302093819037456,0.3434328688595503,6.720261128579969,0.0,0.34917430587127246,0.0,1627946276
1.4338346092407142,0.3434328688595503,6.72402791499216,0.0,0.34905625424962755,0.0,1627946276
1.4356191104632081,0.3434328688595503,6.72594958944172,0.0,0.3491703836328285,0.0,1627946276
1.4413704120612245,0.3430618758975056,6.732101537222495,0.0,0.3495280170422574,0.0,1627946276
1.4448812900993973,0.3430618758975056,6.735803967748402,0.0,0.34922700435732124,0.0,1627946276
1.4487645294254439,0.3448387523151937,6.739713408778419,0.0,0.3490585909132688,0.0,1627946276
1.4524615387825262,0.3448387523151937,6.743794779137398,0.0,0.3489953144346434,0.0,1627946276
1.4863034590400501,0.3453546102938265,6.781658270259123,0.0,0.3485941352890106,0.0,1627946276
