X_POS,X_Vel,Y_POS,Y_Vel,Z_POS,Z_Vel,time
0.9033595078757467,3.762843758941261e-08,6.4021266767065335,0.0,0.3464484195236017,0.0,1627945669
0.9033645372392577,6.690006606264403e-08,6.402068685919657,0.0,0.3463680195573686,0.0,1627945669
0.9033817855880376,3.372529025093909e-08,6.401995036406129,0.0,0.34631102070640407,0.0,1627945669
0.9033771988658137,3.372529025093909e-08,6.402036951489256,0.0,0.3463486748791116,0.0,1627945669
0.9033701730141614,2.8697869101306753e-08,6.4021347867353136,0.0,0.3464307357767667,0.0,1627945669
0.9033721055801713,2.656272526466399e-08,6.402210210977809,0.0,0.34650605304830207,0.0,1627945669
0.9033734281089377,2.5951571012370326e-08,6.402164572136773,0.0,0.34650142933606215,0.0,1627945669
0.903383870979964,4.204525865444558e-08,6.402110953618807,0.0,0.34646121411891684,0.0,1627945669
0.9033776859232787,3.033462046700542e-08,6.40209761559041,0.0,0.34641945148523456,0.0,1627945669
0.9033889354654471,3.033462046700542e-08,6.402145761820606,0.0,0.34647499617523797,0.0,1627945669
0.9033800906920109,4.4822482536427895e-08,6.402200197554328,0.0,0.3465176764203606,0.0,1627945669
0.9033926983558574,3.034475047479514e-08,6.402151935579703,0.0,0.3464850695763557,0.0,1627945669
0.9033809519040453,3.034475047479514e-08,6.40212342276,0.0,0.3464002395296351,0.0,1627945669
0.9033649835331918,2.9681060027430704e-08,6.4020267928716725,0.0,0.3463269680656498,0.0,1627945669
0.9033682125034294,2.6773067774264223e-08,6.402071856803122,0.0,0.3464184220852938,0.0,1627945670
0.9033682125034294,2.6773067774264223e-08,6.402071856803122,0.0,0.3464184220852938,0.0,1627945670
0.903360054693145,2.6773067774264223e-08,6.402030504775735,0.0,0.3463316394473939,0.0,1627945670
0.9033824066599169,2.7704529003754974e-08,6.402029814589013,0.0,0.34635796661969837,0.0,1627945670
0.9033656621703998,4.146431079790724e-08,6.402162769154568,0.0,0.346495214957868,0.0,1627945670
0.9033582784336066,4.146431079790724e-08,6.402204961688612,0.0,0.346509509357194,0.0,1627945670
0.90337385763998,2.552081913713376e-08,6.402150625322778,0.0,0.346428810641349,0.0,1627945670
0.9033948533428419,3.94269185273961e-08,6.402074997573256,0.0,0.3463942359599305,0.0,1627945670
0.9033702633125867,2.4887019972310403e-08,6.4020706408622265,0.0,0.34639819158497104,0.0,1627945670
0.9033615712037045,3.743800395531046e-08,6.402126955144543,0.0,0.3464719986661545,0.0,1627945670
0.9033660127974472,2.4275898260800848e-08,6.402227669202805,0.0,0.34652003291087813,0.0,1627945670
0.9033392218940972,2.4275898260800848e-08,6.40219236723468,0.0,0.34651890872075414,0.0,1627945670
0.9033715585149671,3.545195965308513e-08,6.402122657691923,0.0,0.3464520994654448,0.0,1627945670
0.9033718226235548,2.3649209052651045e-08,6.402063318621359,0.0,0.346370676573326,0.0,1627945670
0.9033787608571675,2.3649209052651045e-08,6.402071414430329,0.0,0.3463634796210527,0.0,1627945670
0.9033758276268401,2.4440966692188114e-08,6.402126667664381,0.0,0.34640979911948644,0.0,1627945670
0.903362122706046,3.656629526902395e-08,6.402130380572929,0.0,0.34644440393340953,0.0,1627945670
0.9033729760323191,3.656629526902395e-08,6.4020894038065554,0.0,0.34642736984208417,0.0,1627945670
0.9033652704471811,2.2492474260846138e-08,6.402078203438451,0.0,0.3463821614734108,0.0,1627945670
0.9033639388331821,3.475050596539104e-08,6.402050092069776,0.0,0.34637777371714545,0.0,1627945670
0.9033685608514319,2.1931582177234345e-08,6.402100024203686,0.0,0.34644288051995636,0.0,1627945670
0.903365761121909,3.299130444712176e-08,6.402165021792845,0.0,0.34650492049137915,0.0,1627945670
0.9033889967397155,3.2166866935589835e-08,6.402151176605418,0.0,0.3464683902647881,0.0,1627945670
0.9033877980528031,3.2166866935589835e-08,6.402125634997659,0.0,0.34646745746994034,0.0,1627945670
0.9033877899235618,4.340557236502679e-08,6.402078523465689,0.0,0.346449902577403,0.0,1627945670
0.903404585799814,2.0848383602867933e-08,6.402096891360572,0.0,0.346425164449912,0.0,1627945670
0.9033925303122052,2.0848383602867933e-08,6.402171789068675,0.0,0.3464521895255234,0.0,1627945670
0.9033772433507592,2.0326675369016686e-08,6.402232311084647,0.0,0.346528954925246,0.0,1627945670
0.9033873598169798,3.221771142092271e-08,6.402151735786216,0.0,0.3464763485158607,0.0,1627945670
0.903370163894167,3.221771142092271e-08,6.402120950996174,0.0,0.34643668776986636,0.0,1627945670
0.9033715638582659,2.139548503323912e-08,6.402149546714934,0.0,0.3464285938157968,0.0,1627945670
0.9033545202732364,3.181181859813747e-08,6.4022069975742975,0.0,0.3464928121045124,0.0,1627945670
0.9033686957005803,2.0101806614151063e-08,6.40219319084107,0.0,0.34653009499485693,0.0,1627945670
0.9033697365102162,3.0257965234938535e-08,6.402219627049611,0.0,0.3465329079257343,0.0,1627945670
0.9033704587215293,1.884244648009554e-08,6.402197799373751,0.0,0.3464870339901574,0.0,1627945670
0.903384657490566,1.884244648009554e-08,6.402169799618144,0.0,0.34649361645368465,0.0,1627945670
0.9033928749801625,2.8744822725317992e-08,6.402158147862462,0.0,0.34649087475845264,0.0,1627945670
0.9034027388276099,1.8366800422510937e-08,6.402186787175455,0.0,0.3464993082481099,0.0,1627945670
0.9033778755765888,1.8366800422510937e-08,6.402215543543354,0.0,0.34647893257995926,0.0,1627945670
0.9033803119890127,2.0096457233210078e-08,6.402147573677062,0.0,0.34646071582868176,0.0,1627945670
0.9033414674496589,2.951104826135244e-08,6.402109665456663,0.0,0.3464440998980539,0.0,1627945670
0.9033548699159689,2.951104826135244e-08,6.402113653727523,0.0,0.3464473050537337,0.0,1627945670
0.9033360180289136,1.7466073871847184e-08,6.402148982013643,0.0,0.34642695731465467,0.0,1627945670
0.903340818878225,2.8059605308944115e-08,6.402178744293622,0.0,0.3464958638722914,0.0,1627945670
0.9033498434401208,1.7744490289096988e-08,6.40221753670779,0.0,0.3465405282439616,0.0,1627945670
0.9033841393029122,2.66941776345095e-08,6.402191710226814,0.0,0.3465218663839259,0.0,1627945670
0.9034019888639334,1.660764811134337e-08,6.402175046013264,0.0,0.3464623521540571,0.0,1627945670
0.9033918475155834,1.660764811134337e-08,6.402164731772733,0.0,0.3464804456500651,0.0,1627945670
0.9033944685672334,2.5333622318505715e-08,6.402212076233825,0.0,0.3464864647522743,0.0,1627945670
0.9033887519654535,1.6187547339175673e-08,6.40219308606634,0.0,0.3465086499119776,0.0,1627945670
0.9033799424714679,1.6187547339175673e-08,6.402182067526726,0.0,0.34647705497995884,0.0,1627945670
0.9033731835752798,1.5782478446875993e-08,6.402150895721368,0.0,0.3464770846563949,0.0,1627945670
0.9033802203358989,2.5994841651006277e-08,6.402176593809014,0.0,0.34648485343487334,0.0,1627945670
0.9033796884223773,2.5994841651006277e-08,6.402190764805256,0.0,0.34648722931397713,0.0,1627945670
0.9033606729627671,1.6635118261564526e-08,6.402216049444778,0.0,0.34649469817963785,0.0,1627945671
0.903359040934107,2.472312329535224e-08,6.402177200988516,0.0,0.3464732799683996,0.0,1627945671
0.9033844868667789,1.561086132844913e-08,6.40218057137214,0.0,0.34647384499595574,0.0,1627945671
0.9033746970799276,2.349667034586643e-08,6.4022051897536105,0.0,0.34651131512788885,0.0,1627945671
0.9033998657449509,1.4631028349673717e-08,6.402225545469972,0.0,0.3464908466897638,0.0,1627945671
0.9033836984114512,1.4631028349673717e-08,6.402166332605306,0.0,0.34650334835165464,0.0,1627945671
0.9034034163713408,2.2319753984999243e-08,6.402134391407967,0.0,0.3464305948074782,0.0,1627945671
0.9032954290804148,2.1761530092736366e-08,6.402056767243465,0.0,0.3464543577970439,0.0,1627945671
0.9034381490495283,2.1761530092736366e-08,6.402056399698269,0.0,0.34667603108190864,0.0,1627945671
0.90452568032859,0.012752386398515276,6.402224503733203,0.0,0.3476446592414192,0.0,1627945671
0.9094051792614627,0.012877712648992347,6.403624734237774,0.0,0.349139238715014,0.0,1627945671
0.9121326191624032,0.012877712648992347,6.404595587995588,0.0,0.349387460013613,0.0,1627945671
0.9186183677242373,0.063167713465289,6.406651586957971,0.0,0.3490489387178645,0.0,1627945671
0.9262066308621979,0.06363089542282774,6.409352254008492,0.0,0.3478155723435548,0.0,1627945671
0.9340508897522722,0.0823044348735456,6.411957060389755,0.0,0.3466336017828689,0.0,1627945671
0.9733213222753071,0.28703052084083075,6.422603572143322,0.0,0.3464462597364462,0.0,1627945671
0.9733213222753071,0.28703052084083075,6.422603572143322,0.0,0.3464462597364462,0.0,1627945671
0.9786727917247103,0.2892245200767034,6.423818123665889,0.0,0.34691324839797194,0.0,1627945671
0.9806435624773585,0.2892245200767034,6.424344724806476,0.0,0.347043487913787,0.0,1627945671
0.9849481175189949,0.3215823242363163,6.425702726670703,0.0,0.3469104418515435,0.0,1627945671
0.9896075135810664,0.3239983846899674,6.427478069664424,0.0,0.34688141745745193,0.0,1627945671
0.9949939313878945,0.33412837174114535,6.429403999584941,0.0,0.3469582724807091,0.0,1627945671
1.0003382455352876,0.3367796535571233,6.43192355284308,0.0,0.3465969039630875,0.0,1627945671
1.0088800754021174,0.3436252070450456,6.435460459698046,0.0,0.3458713410119205,0.0,1627945671
1.011571492888204,0.3436252070450456,6.436748346886886,0.0,0.34593517348260944,0.0,1627945671
1.0169272881136278,0.34608092755691333,6.43870248350359,0.0,0.34580573759502414,0.0,1627945671
1.0221719460525323,0.34374063983814857,6.440264109061119,0.0,0.34610634706803783,0.0,1627945671
1.0268118064133602,0.34374063983814857,6.441743176123293,0.0,0.3461598035160264,0.0,1627945671
1.0313672556574767,0.3446921434722337,6.442929849165808,0.0,0.3460961167580097,0.0,1627945671
1.0381076979093051,0.3446921434722337,6.445146679907899,0.0,0.3463509985506481,0.0,1627945671
1.040173636090652,0.3446921434722337,6.445854393063723,0.0,0.3465490475825798,0.0,1627945671
1.0447313956046107,0.29104971246503775,6.447279153678122,0.0,0.3466669060055443,0.0,1627945671
1.049355378898884,0.29394037281172125,6.4489349789362675,0.0,0.34653492405023645,0.0,1627945671
1.0542433080019586,0.32416239950364667,6.450805231383324,0.0,0.3465746150343166,0.0,1627945671
1.0591272783475023,0.32416239950364667,6.453005570075116,0.0,0.3465848457120693,0.0,1627945671
1.0669068285926544,0.33668040178760433,6.456373170783281,0.0,0.3468002751736604,0.0,1627945671
1.0693429199500515,0.33668040178760433,6.457584029711974,0.0,0.34656794427428966,0.0,1627945671
1.0743388486698422,0.34064011581212766,6.459674330528539,0.0,0.34621851133845355,0.0,1627945671
1.0793541773588804,0.34153892049526063,6.461519472262979,0.0,0.3463142412554716,0.0,1627945671
1.0840649752406795,0.3451472151746254,6.463447879763701,0.0,0.34671623873206375,0.0,1627945671
1.0886657252245353,0.34328267344789903,6.465244679929693,0.0,0.3467058091258882,0.0,1627945671
1.095520903162626,0.34457157028458407,6.4678065522461665,0.0,0.3467056638767555,0.0,1627945671
1.0978510999570315,0.34457157028458407,6.468635594777754,0.0,0.34678630940577676,0.0,1627945671
1.102351502593871,0.3438880460160277,6.470259967806246,0.0,0.3468601991736711,0.0,1627945671
1.1067821345910565,0.3479818222784797,6.4721656460730355,0.0,0.34669152418179633,0.0,1627945671
1.111439389007637,0.3442605959652228,6.474207968400391,0.0,0.3466703909708552,0.0,1627945671
1.1159843415143504,0.34595225127803614,6.47657773406101,0.0,0.34696889741305,0.0,1627945671
1.1231196978967872,0.34612678994164364,6.480144465979131,0.0,0.34710905646408313,0.0,1627945671
1.1252981769706223,0.34612678994164364,6.481343961167055,0.0,0.3468130157465541,0.0,1627945671
1.1302326751523009,0.34612678994164364,6.4835516977565675,0.0,0.346696890708217,0.0,1627945671
1.1350734355605154,0.34459345293098265,6.485964046168827,0.0,0.34690528778625485,0.0,1627945671
1.1396596841368267,0.34869150304410435,6.488461134398189,0.0,0.3470624466545557,0.0,1627945671
1.1441659155225234,0.3444848448638663,6.490900387220588,0.0,0.34694866541128777,0.0,1627945671
1.1513146279970534,0.3483416295106258,6.4941173714434814,0.0,0.3470439012428473,0.0,1627945671
1.1534863385354945,0.3483416295106258,6.4951957254986254,0.0,0.3468733636457607,0.0,1627945671
1.1581406018022136,0.34438983188219796,6.497368468135407,0.0,0.3468735951599137,0.0,1627945672
1.1626947745380942,0.3480114289674637,6.4999248102858695,0.0,0.3472282786184054,0.0,1627945672
1.16716218736305,0.34409857377943626,6.502497490132789,0.0,0.34746802851106884,0.0,1627945672
1.171881704596159,0.3474869767457028,6.504730888269283,0.0,0.34745691781126037,0.0,1627945672
1.1787111457543136,0.3445487014910901,6.5085933352999685,0.0,0.34713163724077367,0.0,1627945672
1.1811107361044202,0.3445487014910901,6.509977837145,0.0,0.3470554444947026,0.0,1627945672
1.185979499314837,0.34771835340640406,6.512952246190959,0.0,0.34737759002347063,0.0,1627945672
1.1905387562648584,0.34533891930233485,6.515745106100642,0.0,0.34730351836076323,0.0,1627945672
1.1954296173992836,0.34650925714834496,6.518648112589654,0.0,0.34739071588951775,0.0,1627945672
1.2000185503253529,0.34565542932247934,6.521113376063248,0.0,0.3472734751962354,0.0,1627945672
1.2070771571237147,0.35009448956649214,6.524802418999101,0.0,0.34730132824167337,0.0,1627945672
1.2092496534148311,0.35009448956649214,6.526153068634475,0.0,0.3472891958276056,0.0,1627945672
1.2137456575955,0.3995850297959438,6.528854931442498,0.0,0.34725690496146355,0.0,1627945672
1.2183145411270546,0.40272200028566685,6.531210966566292,0.0,0.3476163451876579,0.0,1627945672
1.2225887741490504,0.3666708693304816,6.533791521494141,0.0,0.3476020498226746,0.0,1627945672
1.2271382046849189,0.3698532013764287,6.536173183959329,0.0,0.3474323717351653,0.0,1627945672
1.2317708736478208,0.3555644355905848,6.5390292863617825,0.0,0.3474326370725331,0.0,1627945672
1.2361468965396527,0.3555644355905848,6.541873031587447,0.0,0.34755346685218397,0.0,1627945672
1.24057880641768,0.3555644355905848,6.544791114642412,0.0,0.3479465997668238,0.0,1627945672
1.2451802382938464,0.348803668762435,6.547795859499148,0.0,0.3478300753408824,0.0,1627945672
1.2497919635702421,0.3519195290158967,6.550587270660376,0.0,0.347620154640458,0.0,1627945672
1.2543767913534958,0.3465662779312683,6.553387170452757,0.0,0.34757036514570844,0.0,1627945672
1.2611526602561798,0.34957023313861535,6.558131146150631,0.0,0.34768261275910606,0.0,1627945672
1.263476150685097,0.34957023313861535,6.559617686167446,0.0,0.34758396904576366,0.0,1627945672
1.2680224484757843,0.34645313516393195,6.5624927049503725,0.0,0.3474847320180199,0.0,1627945672
1.2727545463054357,0.34785180038621727,6.565529767103047,0.0,0.3475769925528021,0.0,1627945672
1.27722983586328,0.3444388652978968,6.56817111772062,0.0,0.34735780643074965,0.0,1627945672
1.2818201877087798,0.34558121194925817,6.571090647708035,0.0,0.34717669574196314,0.0,1627945672
1.288650275416534,0.343762211525943,6.57542810705355,0.0,0.3471679067673166,0.0,1627945672
1.2909116894213297,0.343762211525943,6.576904452493755,0.0,0.3470813109398827,0.0,1627945672
1.295238031898147,0.3461847443598538,6.579753052879343,0.0,0.34717224660200746,0.0,1627945672
1.2996869553166066,0.344151656418056,6.582436150326175,0.0,0.34714436808181937,0.0,1627945672
1.339775302595014,0.3391699675468195,6.610952223278005,0.0,0.3476515938696875,0.0,1627945672
1.339775302595014,0.3391699675468195,6.610952223278005,0.0,0.3476515938696875,0.0,1627945672
1.3438907340360728,0.3391699675468195,6.613879920898919,0.0,0.34788147098720057,0.0,1627945672
1.3499323699978274,0.3414606588156808,6.618487003908378,0.0,0.3478859911309086,0.0,1627945672
1.3540529857507813,0.3429399860679808,6.621746862476045,0.0,0.3478916795962068,0.0,1627945672
1.3561453706744337,0.3429399860679808,6.623413451871545,0.0,0.3480772547722497,0.0,1627945672
1.3602856887073733,0.34296952021517246,6.6267816012165035,0.0,0.348249188972692,0.0,1627945672
1.3645446757032842,0.3440844233662571,6.6297714960100045,0.0,0.34822321924279637,0.0,1627945672
1.3688779238872197,0.39720810345741253,6.632808052281309,0.0,0.34818544735971013,0.0,1627945672
1.3751548440041956,0.3986118395791377,6.637621041059108,0.0,0.3482380565438244,0.0,1627945672
1.3793005199923076,0.3638139977628325,6.640644687898803,0.0,0.3483652592475179,0.0,1627945672
1.381355955118081,0.3638139977628325,6.642249465922106,0.0,0.3485444409486459,0.0,1627945672
1.3853603394904883,0.36503213600359014,6.64529789929193,0.0,0.3485858836612153,0.0,1627945672
1.3894864467035986,0.35310450851960096,6.648251926814761,0.0,0.34849011998669976,0.0,1627945672
1.3936238723503616,0.35310450851960096,6.651370988786299,0.0,0.3486804441997277,0.0,1627945672
1.3995025468219222,0.34742426018895245,6.656128505594029,0.0,0.34890200802738036,0.0,1627945672
1.4035537765875534,0.34742426018895245,6.65933523274567,0.0,0.34883909758822257,0.0,1627945672
1.4056189219254158,0.34742426018895245,6.660955800324891,0.0,0.348842728755303,0.0,1627945672
1.4096172190351854,0.34742426018895245,6.66406525299894,0.0,0.34875349681100026,0.0,1627945672
1.4135697695772964,0.34545327409220716,6.667119128984531,0.0,0.34868330645635576,0.0,1627945672
1.4176379537762236,0.34545327409220716,6.670369811572411,0.0,0.34868625169188056,0.0,1627945672
1.421439936329871,0.3446726150810386,6.673796547724789,0.0,0.3489379182021332,0.0,1627945673
1.4254733974096896,0.3446726150810386,6.677186388624428,0.0,0.34909610535288615,0.0,1627945673
1.4315341139575712,0.34411291331640237,6.68203478213197,0.0,0.34923266882919834,0.0,1627945673
1.4333497524922498,0.34411291331640237,6.683755623368845,0.0,0.3491200377664971,0.0,1627945673
1.437345858465016,0.34411291331640237,6.687300164845856,0.0,0.34898106941500456,0.0,1627945673
1.4414004477178282,0.3446936669671735,6.691034836169,0.0,0.3490116394487254,0.0,1627945673
1.4455511167375548,0.3446936669671735,6.694872941424157,0.0,0.34922383747931973,0.0,1627945673
1.451396895303969,0.3441945277367299,6.700451153901715,0.0,0.34892662583510853,0.0,1627945673
1.4535185631178307,0.3441945277367299,6.702162169861603,0.0,0.34885491780066297,0.0,1627945673
1.4574308832108587,0.3441945277367299,6.7060176549558586,0.0,0.34877270332027505,0.0,1627945673
1.4613833965050174,0.34451113353628904,6.709736126632525,0.0,0.3488006718120349,0.0,1627945673
1.465164557231333,0.34451113353628904,6.713611488824054,0.0,0.34895817563380915,0.0,1627945673
1.468929051397284,0.29096772002583215,6.717236701153049,0.0,0.34894698562564064,0.0,1627945673
1.4725733651157622,0.29096772002583215,6.720662562181827,0.0,0.3489610897008315,0.0,1627945673
1.4781807140747096,0.32452429252955817,6.725739166990454,0.0,0.34885398643847015,0.0,1627945673
1.479997129865434,0.32452429252955817,6.727517180330314,0.0,0.348854213778021,0.0,1627945673
1.4834696210772984,0.32452429252955817,6.7312276786573575,0.0,0.3489799399475287,0.0,1627945673
1.4870629149824028,0.33820785067997383,6.735051217284115,0.0,0.3489240342638744,0.0,1627945673
1.4908015155054348,0.33820785067997383,6.738697597475534,0.0,0.34888503704118523,0.0,1627945673
1.4960086469384988,0.3461265094461838,6.744240389856361,0.0,0.3482937903384638,0.0,1627945673
1.4978213030423746,0.3461265094461838,6.746245955926249,0.0,0.34836726213292646,0.0,1627945673
1.5014230935901638,0.3461265094461838,6.750143254801245,0.0,0.348578888325026,0.0,1627945673
1.5049504766989756,0.3497723796759206,6.754108836927946,0.0,0.3486224426528494,0.0,1627945673
1.5084716337323165,0.3497723796759206,6.757981971372754,0.0,0.3485853737231771,0.0,1627945673
1.5121247729746679,0.4046781801149709,6.761630672766468,0.0,0.3484930525009995,0.0,1627945673
1.5157030069744,0.4046781801149709,6.765514794179959,0.0,0.3484676933981975,0.0,1627945673
1.5209567308415608,0.37216148248024367,6.771370421928401,0.0,0.3485702997919665,0.0,1627945673
1.5227465982253412,0.37216148248024367,6.773276130603791,0.0,0.34868108766620826,0.0,1627945673
1.5264758244527636,0.37216148248024367,6.777060671034785,0.0,0.34884836549601017,0.0,1627945673
1.529973262545967,0.3594535043741329,6.780769531329881,0.0,0.34877324241267094,0.0,1627945673
1.533495730307527,0.3594535043741329,6.784673641267881,0.0,0.3486202414908301,0.0,1627945673
1.538846435127654,0.3502857612918109,6.790924383553437,0.0,0.34890032642048807,0.0,1627945673
1.5406293749751592,0.3502857612918109,6.7930641443903665,0.0,0.3489352139907536,0.0,1627945673
1.5441576234495862,0.3502857612918109,6.797344355775024,0.0,0.34891451623808567,0.0,1627945673
1.5476630894042884,0.3464456974826867,6.80146051482411,0.0,0.3488295360314081,0.0,1627945673
1.5511119302188836,0.3464456974826867,6.805674759932857,0.0,0.3488471868802785,0.0,1627945673
1.5546372801092805,0.34515648867002885,6.8100680680639165,0.0,0.3488793962805025,0.0,1627945673
1.557984499073989,0.34515648867002885,6.814443902592736,0.0,0.3489155440346417,0.0,1627945673
1.5632107841598444,0.3444882560241098,6.82116953233166,0.0,0.3489412981148386,0.0,1627945673
1.5648507480513587,0.3444882560241098,6.823252945017694,0.0,0.3489054420361261,0.0,1627945673
1.5683445674630667,0.3444882560241098,6.827467080767364,0.0,0.3487314764429828,0.0,1627945673
1.571615242326025,0.34519428332433755,6.831682327224698,0.0,0.3485199760495162,0.0,1627945673
1.5748940369765176,0.34519428332433755,6.836154092533092,0.0,0.34861878234711896,0.0,1627945673
1.5799409499854853,0.3447257854812984,6.84287087431518,0.0,0.34885463011231155,0.0,1627945673
1.5815243844073401,0.3447257854812984,6.844986472751668,0.0,0.34890220194738786,0.0,1627945673
1.5846353596431961,0.3447257854812984,6.84922727511295,0.0,0.34872584280837,0.0,1627945673
1.587779929765863,0.3454691488028406,6.853381748036979,0.0,0.3487482966679875,0.0,1627945673
1.5911259028922602,0.3454691488028406,6.857865463871932,0.0,0.34896977038601795,0.0,1627945673
1.5944173627702842,0.34626264945167995,6.86240171275833,0.0,0.34906874298008583,0.0,1627945673
1.5975610533797053,0.34626264945167995,6.86678859576264,0.0,0.34901226867726953,0.0,1627945673
1.602353391815586,0.3464570513746844,6.873331053948014,0.0,0.3491534089410006,0.0,1627945673
