X_POS,X_Vel,Y_POS,Y_Vel,Z_POS,Z_Vel,time
0.8995453219001154,7.976241525844949e-10,6.404852658895508,0.0,0.34590321831761234,0.0,1627945863
0.89953770437991,3.942347516731962e-10,6.404809255892333,0.0,0.34589228985514414,0.0,1627945863
0.8995496830453261,7.621902575026987e-10,6.404687973550077,0.0,0.3457743522920677,0.0,1627945863
0.8995434376817432,3.8450859443572685e-10,6.404643469604065,0.0,0.34571684144677434,0.0,1627945863
0.899537014830945,7.272480315384563e-10,6.4048546074001,0.0,0.34590166618506324,0.0,1627945863
0.8995494853742971,7.272480315384563e-10,6.404927352063959,0.0,0.34594499588909083,0.0,1627945863
0.8995569690160814,3.7485047906632626e-10,6.404951441267237,0.0,0.34597053908286374,0.0,1627945863
0.8995596401434187,6.938576585875921e-10,6.404818839950332,0.0,0.34588512190546933,0.0,1627945863
0.8995434164137072,4.840006847849603e-10,6.404726878155115,0.0,0.3457911203452141,0.0,1627945863
0.8995322406942564,6.613060497370029e-10,6.404774641567634,0.0,0.34586608049795264,0.0,1627945863
0.8995312594715446,3.563010115203977e-10,6.40492557059136,0.0,0.3459991333080309,0.0,1627945863
0.8995303997316038,3.563010115203977e-10,6.404913345811363,0.0,0.3460155033186264,0.0,1627945863
0.8995363833700273,6.30507784246068e-10,6.404864258395157,0.0,0.34597347079353463,0.0,1627945863
0.8995514767114373,4.182949219893306e-10,6.404780592699162,0.0,0.3458391594049617,0.0,1627945863
0.8995624466959742,6.008898293074119e-10,6.404738516766916,0.0,0.34576013007161244,0.0,1627945863
0.8995597454230633,3.3872277587079536e-10,6.404781069347842,0.0,0.3458655052837356,0.0,1627945863
0.8995611441572673,5.721842962832095e-10,6.40485002795161,0.0,0.34590880509586147,0.0,1627945864
0.8995645628460055,5.721842962832095e-10,6.404832939851099,0.0,0.34588282582251484,0.0,1627945864
0.8995211747827367,3.303082116011285e-10,6.404694445843377,0.0,0.34576847748104106,0.0,1627945864
0.8995201591139066,5.441344192379794e-10,6.404610073711133,0.0,0.3457390846676472,0.0,1627945864
0.8995284002067576,3.4854806252296574e-10,6.404688404882607,0.0,0.3457716678058492,0.0,1627945864
0.8995552409846477,5.177814268942251e-10,6.40479950553487,0.0,0.3458549777753596,0.0,1627945864
0.8995474774687184,3.2724280899337114e-10,6.404753955094306,0.0,0.345822756955824,0.0,1627945864
0.8995605266196193,3.2724280899337114e-10,6.404681750879088,0.0,0.34577032585073525,0.0,1627945864
0.8995448531471999,6.572568822471882e-10,6.404615557790484,0.0,0.34568083991340604,0.0,1627945864
0.8995661950433275,3.0612798296456295e-10,6.404693970955197,0.0,0.3457469065919261,0.0,1627945864
0.8995349617013917,6.407170860067941e-10,6.404810565773633,0.0,0.34585705604257455,0.0,1627945864
0.899532900981412,2.9846597940171255e-10,6.4048541173327616,0.0,0.34593038408740784,0.0,1627945864
0.8995502530206081,6.006051315417253e-10,6.404789962976972,0.0,0.34584443953350413,0.0,1627945864
0.8995467953380125,6.006051315417253e-10,6.404729178023632,0.0,0.3458068571649419,0.0,1627945864
0.8995541283604335,2.910007685813951e-10,6.404747443473798,0.0,0.3458007442894393,0.0,1627945864
0.8995574437385306,5.739610155155195e-10,6.404829808581489,0.0,0.3458845489858285,0.0,1627945864
0.8995476295651597,2.837878106341555e-10,6.404855030952711,0.0,0.34590496059639136,0.0,1627945864
0.8995387151122173,5.47918130094012e-10,6.404822653242308,0.0,0.34591042676634376,0.0,1627945864
0.8995491248289782,2.766647034898415e-10,6.404743280496804,0.0,0.3457909108889716,0.0,1627945864
0.8995581605729437,2.766647034898415e-10,6.40471617316829,0.0,0.3458021756878512,0.0,1627945864
0.899543345064517,5.230048159511911e-10,6.404721242008575,0.0,0.3458122548467022,0.0,1627945864
0.8995611311152975,2.69706431589619e-10,6.404789890102235,0.0,0.34584692431460395,0.0,1627945864
0.8995799775401302,4.992763421855127e-10,6.404778035878281,0.0,0.3458486585849642,0.0,1627945864
0.8995592475973697,2.6300302357407117e-10,6.404762226669845,0.0,0.34580563343297477,0.0,1627945864
0.8995203518665839,4.76165694896365e-10,6.404695352350536,0.0,0.34576103567512584,0.0,1627945864
0.8995249855124456,4.76165694896365e-10,6.4047001714508855,0.0,0.34577167279803384,0.0,1627945864
0.8995388381063383,3.1904943966723846e-10,6.404746864119574,0.0,0.34579858462966545,0.0,1627945864
0.8995217290854449,4.5382158222066706e-10,6.4047510540823875,0.0,0.3458227552138885,0.0,1627945864
0.8994987607382516,2.5000186575753955e-10,6.404745370539854,0.0,0.34583308821746955,0.0,1627945864
0.8995118353400422,4.3244327489917177e-10,6.404688680987613,0.0,0.34576007994883984,0.0,1627945864
0.8995556696274482,2.9353869400085224e-10,6.404697186916586,0.0,0.3457537829535763,0.0,1627945864
0.8995556696274482,2.9353869400085224e-10,6.404697186916586,0.0,0.3457537829535763,0.0,1627945864
0.8995602551704264,4.11801056662963e-10,6.404820113695339,0.0,0.3458974676829119,0.0,1627945864
0.8995790080769878,2.6675896047863176e-10,6.404858601738832,0.0,0.3459282458348784,0.0,1627945864
0.8995534414079266,3.916719560687681e-10,6.404841421340799,0.0,0.3458731133930715,0.0,1627945864
0.8995371932966707,2.5090336072405534e-10,6.404798610902097,0.0,0.3458559574907487,0.0,1627945864
0.8995422959328769,3.7269674767505985e-10,6.404860581006567,0.0,0.3459059306868644,0.0,1627945864
0.8995538782383089,3.7269674767505985e-10,6.404891712643322,0.0,0.3459586024467671,0.0,1627945864
0.8995528844700666,2.446687114978481e-10,6.404919330342973,0.0,0.34596344718652605,0.0,1627945864
0.8995268411043312,3.542838731021692e-10,6.404868471636939,0.0,0.3459225586406472,0.0,1627945864
0.8995717828405008,2.2099139493899568e-10,6.4047939612970906,0.0,0.3458441407393802,0.0,1627945864
0.8995657237261433,3.367791777441487e-10,6.404794126869476,0.0,0.3458400472765828,0.0,1627945864
0.899543357764175,2.1482911314715581e-10,6.404871210848836,0.0,0.34592016587451957,0.0,1627945864
0.8995277594131731,2.1482911314715581e-10,6.404863299973902,0.0,0.3459568797245351,0.0,1627945864
0.8995493247973564,4.323786258251685e-10,6.404824017403732,0.0,0.3459137773239627,0.0,1627945864
0.8995580704759919,2.0944156011928195e-10,6.404779022894409,0.0,0.3458303781521927,0.0,1627945864
0.8995532522694648,3.030053406892652e-10,6.404757999018039,0.0,0.3457975112216342,0.0,1627945864
0.8995427333954525,2.042040576076691e-10,6.404811904563172,0.0,0.3458620617673286,0.0,1627945864
0.8995260938161437,3.9450582245176505e-10,6.404836876226908,0.0,0.3459078907774035,0.0,1627945864
0.8995391081054533,3.9450582245176505e-10,6.404846207289231,0.0,0.3458985780819021,0.0,1627945864
0.8995321656461556,1.99116595158413e-10,6.404783615403913,0.0,0.34580646881113586,0.0,1627945864
0.8995282128628228,3.7652491766269805e-10,6.4047362438928355,0.0,0.34579512433896203,0.0,1627945864
0.8995090601407723,1.9411842366926705e-10,6.404779672236749,0.0,0.34584421824605716,0.0,1627945864
0.8995323818976698,2.5730478284992783e-10,6.404796186529497,0.0,0.34587285472208773,0.0,1627945864
0.8995678372083215,2.43223358094933e-10,6.404793883812607,0.0,0.345848165244101,0.0,1627945864
0.8995569703689238,2.43223358094933e-10,6.404781467745377,0.0,0.345850067324047,0.0,1627945864
0.8995595596624544,3.4270625692185925e-10,6.404751264404614,0.0,0.34580258279741766,0.0,1627945864
0.8995497977937197,1.845484761951584e-10,6.404775079635419,0.0,0.34578872733147614,0.0,1627945864
0.8995507532923629,4.3114982601539197e-10,6.4048183032135855,0.0,0.34586607808834136,0.0,1627945864
0.8995262015324849,2.165139772821074e-10,6.4048403886906495,0.0,0.3459248448574381,0.0,1627945864
0.8995368882942337,3.1108722456488713e-10,6.404791756713471,0.0,0.34586750888872736,0.0,1627945865
0.8995501502158014,3.1108722456488713e-10,6.404776585731763,0.0,0.3458205892356204,0.0,1627945865
0.8995433240646515,2.0398352369732357e-10,6.4047473064097,0.0,0.34578540273003433,0.0,1627945865
0.8995321180990106,2.961937249726939e-10,6.404777534976509,0.0,0.3458628852785374,0.0,1627945865
0.8995422138640966,1.921331309615643e-10,6.404845475019064,0.0,0.34589952213686986,0.0,1627945865
0.8995687326570706,2.8204014515005823e-10,6.404846366208063,0.0,0.3458658584380103,0.0,1627945865
0.8995345414194151,1.806014192388741e-10,6.404724454010869,0.0,0.34579472944675743,0.0,1627945865
0.8995434070385016,1.806014192388741e-10,6.404696632138431,0.0,0.3458035158443157,0.0,1627945865
0.8995284079481918,2.682617573354263e-10,6.404756257535297,0.0,0.3458253210040232,0.0,1627945865
0.8995455816577711,1.6943693319442205e-10,6.404849945149506,0.0,0.34589930741534397,0.0,1627945865
0.8995332703708769,3.4695184072436563e-10,6.404885375581034,0.0,0.34592141340653104,0.0,1627945865
0.8995381536713325,1.5882768510456295e-10,6.4047998003486635,0.0,0.34587118307603143,0.0,1627945865
0.8995513707476076,3.254985391110122e-10,6.404771753646586,0.0,0.3458450345419764,0.0,1627945865
0.8995414048601237,3.254985391110122e-10,6.404787401984479,0.0,0.3458360633051479,0.0,1627945865
0.8995296117758029,1.5459428579923715e-10,6.404851378458626,0.0,0.34590699977215655,0.0,1627945865
0.8995215409014532,2.29905958903996e-10,6.404856776099914,0.0,0.3459149430373836,0.0,1627945865
0.899532125040525,2.2417173340153161e-10,6.4048296018917314,0.0,0.34587685237066185,0.0,1627945865
0.8995626175645706,2.9730408792339556e-10,6.40477900854514,0.0,0.3458524331452292,0.0,1627945865
0.8995429360600694,1.4697244903872795e-10,6.4048045419363735,0.0,0.34585751294540784,0.0,1627945865
0.89954803507325,1.4697244903872795e-10,6.404825998126205,0.0,0.34588599299926365,0.0,1627945865
0.8995447897569531,2.839343262190072e-10,6.404879667644136,0.0,0.34589588322131254,0.0,1627945865
0.8995446891722488,1.4329784509779304e-10,6.404833803081732,0.0,0.3458921055021614,0.0,1627945865
0.899460967209234,3.5214789067498566e-10,6.404892520162626,0.0,0.34586432094459874,0.0,1627945865
0.8995682365022614,0.0036041260677415476,6.405060610573479,0.0,0.3460327335339733,0.0,1627945865
0.9014844253223644,0.0036327230058683124,6.406036056253424,0.0,0.34733208752700256,0.0,1627945865
0.9030164084920541,0.0036327230058683124,6.406769796520715,0.0,0.34803260804061975,0.0,1627945865
0.9075248187205777,0.04165402129562683,6.408551753135787,0.0,0.34899329619369784,0.0,1627945865
0.9138242730326226,0.04195933386668215,6.411006166252128,0.0,0.34877826854869387,0.0,1627945865
0.9211292305112075,0.056139969999434956,6.413934083398842,0.0,0.3475318796206878,0.0,1627945865
0.9289427264373058,0.05657826329555971,6.417115196132041,0.0,0.3460229352718707,0.0,1627945865
0.9404234419332466,0.1123769490959935,6.421158914817315,0.0,0.3450983778990511,0.0,1627945865
0.9437128056789134,0.1123769490959935,6.422286356849389,0.0,0.3452158599184701,0.0,1627945865
0.9502174031443973,0.11359867795258488,6.42411450677797,0.0,0.3457430187098576,0.0,1627945865
0.9558419819191637,0.18672149409904598,6.425978839472955,0.0,0.3461091784899894,0.0,1627945865
0.9608097316324249,0.1871714650021618,6.427363985181068,0.0,0.3460313457256935,0.0,1627945865
0.9646857122467862,0.267068814695948,6.428754862287238,0.0,0.3458389921962793,0.0,1627945865
0.9698599126326295,0.2691168348406513,6.430063064209633,0.0,0.3462912376105792,0.0,1627945865
0.9714997395714434,0.2691168348406513,6.430376669440261,0.0,0.34628492093630414,0.0,1627945865
0.97518587731842,0.31415437128351786,6.431140603961002,0.0,0.3463222315558074,0.0,1627945865
0.9790170488386224,0.31415437128351786,6.432207234665798,0.0,0.3465318114058357,0.0,1627945865
0.9833331186825155,0.3305792881336949,6.433863815010519,0.0,0.34693014367262087,0.0,1627945865
0.9884171667327988,0.3352391274747686,6.435908984883644,0.0,0.34721980428445975,0.0,1627945865
0.9963763597894443,0.339463049592909,6.439922370254046,0.0,0.3469929106120961,0.0,1627945865
0.9991659649199782,0.339463049592909,6.441131303309173,0.0,0.34687316044865385,0.0,1627945865
1.0047379278002546,0.34661437699779357,6.4435360784047795,0.0,0.3465140938158585,0.0,1627945865
1.010312312767382,0.34282543490720113,6.445874366536323,0.0,0.3464120861474996,0.0,1627945865
1.0155889857269964,0.34968665652120035,6.448112438471876,0.0,0.34644612797700547,0.0,1627945865
1.0205528676901072,0.3437428675829351,6.449651322556978,0.0,0.3466136293168528,0.0,1627945865
1.0277154675259836,0.3459296732034304,6.451932665577228,0.0,0.3468799572473623,0.0,1627945865
1.0300716377494499,0.3459296732034304,6.452628250259121,0.0,0.3469231804742256,0.0,1627945865
1.0344498766917398,0.34369302488126313,6.453814945188571,0.0,0.346953603957457,0.0,1627945865
1.0388089780049838,0.34582733072490285,6.455445657700006,0.0,0.3471261783803642,0.0,1627945865
1.043272366296317,0.34216036201617744,6.457079720903682,0.0,0.3472497066802562,0.0,1627945865
1.0481422752188765,0.34573827750659486,6.459128901628259,0.0,0.3473949540730991,0.0,1627945865
1.0552509110824015,0.343877440544476,6.462340399355733,0.0,0.3471190373929178,0.0,1627945865
1.0577860702405386,0.343877440544476,6.463667604933493,0.0,0.3472504294735933,0.0,1627945865
1.0625470282730174,0.34591232868043587,6.465942028950549,0.0,0.3472274102907069,0.0,1627945865
1.0674423026791262,0.3444718350708075,6.46843961599579,0.0,0.3472048367764267,0.0,1627945865
1.0725725296448523,0.34740550857977404,6.470611499958856,0.0,0.3469865488896309,0.0,1627945865
1.0772097500032654,0.3474063869692774,6.472661699616658,0.0,0.347082701188926,0.0,1627945865
1.0841274396401381,0.3495356659737348,6.475495289172278,0.0,0.3472033443195995,0.0,1627945866
1.0863568916757187,0.3495356659737348,6.476471604910962,0.0,0.3472297474984521,0.0,1627945866
1.0907211619500752,0.3463394534063269,6.478423679519027,0.0,0.34712080155176356,0.0,1627945866
1.0931568152503315,0.35063822790592597,6.479372864447918,0.0,0.3472999750751218,0.0,1627945866
1.0998376664661202,0.3479440468720601,6.4825830323027365,0.0,0.34723628476566615,0.0,1627945866
1.1047326544229252,0.34995965223434483,6.484676711729286,0.0,0.34723637728765727,0.0,1627945866
1.1095123088273056,0.34525175142459724,6.487405905026686,0.0,0.3473068164690905,0.0,1627945866
1.1141728483214406,0.34525175142459724,6.490124072244891,0.0,0.3474855186689232,0.0,1627945866
1.1188019176437611,0.3472148244028207,6.4925530009628,0.0,0.34723364377918203,0.0,1627945866
1.1237051097811865,0.3437812522288596,6.495205226020658,0.0,0.3472369217342892,0.0,1627945866
1.128383475015363,0.3495837156069352,6.497539771733193,0.0,0.3472236773782527,0.0,1627945866
1.1329951702908987,0.3431281373562892,6.50009035045758,0.0,0.34725926570535487,0.0,1627945866
1.1376553092526005,0.3447839494080707,6.502321909420159,0.0,0.3472917294505139,0.0,1627945866
1.1422646805827397,0.3447839494080707,6.504546576387396,0.0,0.34743906905923744,0.0,1627945866
1.1469958776257356,0.29051061073183765,6.5067038061761,0.0,0.3474834403972081,0.0,1627945866
1.1515866398483625,0.29450904799842526,6.508994772140826,0.0,0.3472714776867466,0.0,1627945866
1.1561849847769647,0.32433282573352396,6.511358064996468,0.0,0.34727922964349156,0.0,1627945866
1.1610333660414067,0.3272762825680864,6.514051713943229,0.0,0.34757881800561163,0.0,1627945866
1.1679666626767944,0.33712581606759817,6.518009099628254,0.0,0.34749898572245547,0.0,1627945866
1.170496164659064,0.33712581606759817,6.519426025022049,0.0,0.34764993587166154,0.0,1627945866
1.1752101896949805,0.33993153540346405,6.52197374060597,0.0,0.3473701144298186,0.0,1627945866
1.179913332528033,0.3436706806665138,6.524809185178951,0.0,0.34726556318803076,0.0,1627945866
1.184673509062499,0.3470427482239231,6.527528585492457,0.0,0.34725069647131157,0.0,1627945866
1.1893257666184776,0.3443150871456296,6.530502938665363,0.0,0.34733606581589727,0.0,1627945866
1.1959912708626381,0.3475845427200815,6.534315806474914,0.0,0.3474719573552672,0.0,1627945866
1.1983472834792515,0.3475845427200815,6.53546924161272,0.0,0.34745042080762584,0.0,1627945866
1.2026485347713407,0.3449405833955036,6.538088473746557,0.0,0.3473446248834779,0.0,1627945866
1.2072150170647293,0.3478895091299364,6.540604883452324,0.0,0.34751307981772905,0.0,1627945866
1.2116659877676483,0.3450091181065669,6.543355041390763,0.0,0.3474978556431871,0.0,1627945866
1.2162091265284893,0.3484957576222012,6.5461999987770785,0.0,0.34752819526486145,0.0,1627945866
1.222996257261127,0.345316428626304,6.5505402699568895,0.0,0.34751532083418596,0.0,1627945866
1.2252926314992485,0.345316428626304,6.5520323823404025,0.0,0.34744676703883787,0.0,1627945866
1.2298918619680914,0.34840913853151206,6.555042375647196,0.0,0.3472881552816508,0.0,1627945866
1.2344339808298952,0.3447034302894499,6.558171330209605,0.0,0.34722765604711614,0.0,1627945866
1.2390948429913453,0.3461609310353087,6.561145765000337,0.0,0.3472995040422674,0.0,1627945866
1.2432461954794354,0.3445977586960744,6.563770484769921,0.0,0.3470383313361803,0.0,1627945866
1.2499916882313011,0.3473748993088418,6.567869704054462,0.0,0.34707286185857544,0.0,1627945866
1.25209824682836,0.3473748993088418,6.569106439465068,0.0,0.3470865382755987,0.0,1627945866
1.2562118266486848,0.3982947884107749,6.571902239549677,0.0,0.3468815114587366,0.0,1627945866
1.2605817938217059,0.40167364979469783,6.574508479509231,0.0,0.3469695813237402,0.0,1627945866
1.264902411832359,0.36493201423482036,6.57714924175723,0.0,0.34710690816125445,0.0,1627945866
1.269004158292316,0.36833810093290087,6.579906866560135,0.0,0.34706774367840715,0.0,1627945866
1.2754245045905912,0.35209568839121913,6.584063225378432,0.0,0.3470606961561602,0.0,1627945866
1.2777239107264402,0.35209568839121913,6.585523384310022,0.0,0.3470853646468912,0.0,1627945866
1.2821356772427333,0.3535014335871772,6.588477576870735,0.0,0.3472386291557691,0.0,1627945866
1.2865525964795355,0.3474413033095279,6.591520593022369,0.0,0.3470912026298816,0.0,1627945866
1.2910358272349693,0.3474413033095279,6.594465982687009,0.0,0.3470990927233038,0.0,1627945866
1.2954777126658317,0.34579764681512276,6.597250065850364,0.0,0.3470404487200319,0.0,1627945866
1.3019123737131948,0.3469838534126695,6.601810152370878,0.0,0.34673907452658564,0.0,1627945866
1.3019123737131948,0.3469838534126695,6.601810152370878,0.0,0.34673907452658564,0.0,1627945866
1.3084376326304363,0.3449004030455014,6.606115974038522,0.0,0.347070907742374,0.0,1627945866
1.3125137509761122,0.3461483166784585,6.608861568527004,0.0,0.3470567625793312,0.0,1627945866
1.3169406933377927,0.34434789568998364,6.611407196343608,0.0,0.3470832750813442,0.0,1627945866
1.3210172337998243,0.34702246764284117,6.614244205784755,0.0,0.34711982005743797,0.0,1627945866
1.3269257434334358,0.3437616283312612,6.6189403365405175,0.0,0.34725382656766973,0.0,1627945866
1.3291206219281186,0.3437616283312612,6.620568867475604,0.0,0.347358375595327,0.0,1627945866
1.3332529320139492,0.344941332987333,6.623843927240761,0.0,0.34773933455319656,0.0,1627945866
1.3373218640194653,0.34349808557687,6.627033881319418,0.0,0.3477122046500485,0.0,1627945866
1.3412756668477501,0.34349808557687,6.630292318319556,0.0,0.3476274382729662,0.0,1627945866
1.3456872921307776,0.3436711926346809,6.633738133496642,0.0,0.347749404270144,0.0,1627945866
1.3515651648268698,0.3447041447725468,6.638940013079106,0.0,0.3477650243946716,0.0,1627945867
1.3537169712734811,0.3447041447725468,6.64052114726216,0.0,0.34785576216323233,0.0,1627945867
1.3576065978221068,0.3426687105849614,6.643720150613607,0.0,0.348099146430829,0.0,1627945867
1.3615937524227568,0.34375364983364876,6.646836691653601,0.0,0.3483579797910539,0.0,1627945867
1.3654281623403277,0.3433701604225923,6.650086173184897,0.0,0.34844167885939953,0.0,1627945867
1.3693392139775333,0.3444255873634628,6.653325150193859,0.0,0.34858817656208163,0.0,1627945867
1.373398378887453,0.3426658128097267,6.656694465435695,0.0,0.3486937169343037,0.0,1627945867
1.3774335489882419,0.3426658128097267,6.6598421420749725,0.0,0.3486430029934651,0.0,1627945867
1.3813592326471515,0.34486295885807317,6.66306799937486,0.0,0.34869776135754854,0.0,1627945867
1.3853481569675907,0.3427760513002898,6.666350725360326,0.0,0.3488062551334336,0.0,1627945867
1.3892701899662427,0.3427760513002898,6.669482962227422,0.0,0.34873324356573443,0.0,1627945867
1.3932176586151017,0.34365834177216903,6.67313623758393,0.0,0.3488298453695597,0.0,1627945867
1.3989535656043726,0.3445711116621276,6.678423334930104,0.0,0.34890989341017886,0.0,1627945867
1.4008497327308729,0.3445711116621276,6.680131571748789,0.0,0.3487993875696828,0.0,1627945867
1.4048495545481579,0.3436333278498174,6.683590652129941,0.0,0.3489203196190065,0.0,1627945867
1.4085960644699105,0.3445989040601032,6.687229427210214,0.0,0.3487890655863015,0.0,1627945867
1.4126086332853225,0.34459563349147226,6.691095602264386,0.0,0.34904253953798764,0.0,1627945867
1.4165343047731016,0.3455376388168673,6.694953465861659,0.0,0.3490407057339665,0.0,1627945867
1.422331733538632,0.3435560175597691,6.700525743400202,0.0,0.34891565656019463,0.0,1627945867
1.4242054467034515,0.3435560175597691,6.702380774290376,0.0,0.3487122081221101,0.0,1627945867
1.4281307390453748,0.34447518757055684,6.705978182983471,0.0,0.34875096727035,0.0,1627945867
1.4318889646073074,0.34389559802512465,6.709649527712413,0.0,0.3489437376046078,0.0,1627945867
1.435537110178855,0.34663572828701245,6.7134227027167785,0.0,0.3489961072069417,0.0,1627945867
1.4392658402834877,0.34498907368948767,6.717078788781939,0.0,0.34880391125942617,0.0,1627945867
1.4449016963736805,0.3458685171627764,6.722663858030079,0.0,0.3487470541355925,0.0,1627945867
1.4467798252982933,0.3458685171627764,6.724372662315094,0.0,0.3486604292418516,0.0,1627945867
1.4503930200598778,0.3458685171627764,6.7280324061661085,0.0,0.34871455896940295,0.0,1627945867
1.4540025934268557,0.2910255500416517,6.731812518548443,0.0,0.3487277353951793,0.0,1627945867
1.457677982151307,0.2910255500416517,6.735586356272699,0.0,0.3488889853202119,0.0,1627945867
1.4612578884235825,0.32452066602611535,6.739106000454708,0.0,0.3487632982602713,0.0,1627945867
1.464899732062205,0.32452066602611535,6.742801784237302,0.0,0.34862382974373796,0.0,1627945867
1.4683547823201017,0.32452066602611535,6.746709402207804,0.0,0.3486322325880018,0.0,1627945867
1.470308146282312,0.33723991496325134,6.748588358282498,0.0,0.34878365584923127,0.0,1627945867
1.4754524652782717,0.33723991496325134,6.7542529380213,0.0,0.34879073565894153,0.0,1627945867
1.4789943468031324,0.3423022832472706,6.758002755025937,0.0,0.3488246332739196,0.0,1627945867
1.482550807763015,0.3423022832472706,6.761903709826202,0.0,0.34874018297272313,0.0,1627945867
1.4861057617573643,0.34410293542979953,6.765750554589238,0.0,0.34880466136341676,0.0,1627945867
1.4898438326896237,0.34410293542979953,6.769972146989093,0.0,0.34899466404676976,0.0,1627945867
1.4932190241530907,0.34410293542979953,6.774303328852841,0.0,0.3489671961946767,0.0,1627945867
1.4968838041351273,0.3981782828455035,6.778251143760805,0.0,0.3487145781352999,0.0,1627945867
1.5005895774947167,0.3981782828455035,6.782230775933372,0.0,0.3487319822041179,0.0,1627945867
1.5041643689127577,0.36550077347256593,6.786139244429867,0.0,0.3486938331249518,0.0,1627945867
1.5077871149821571,0.36550077347256593,6.790340380672091,0.0,0.34894796500426606,0.0,1627945867
1.5113860923146858,0.36550077347256593,6.794525171999698,0.0,0.3489564153652059,0.0,1627945867
1.5150060772253888,0.35287884470113173,6.798750500499909,0.0,0.3486861498976396,0.0,1627945867
1.5186345195966988,0.35287884470113173,6.802697966271246,0.0,0.3485710253913192,0.0,1627945867
1.5224101135240893,0.34816380918796747,6.806856972208047,0.0,0.3486964685362645,0.0,1627945867
1.5258932057038248,0.34816380918796747,6.811302603683791,0.0,0.3486353566635814,0.0,1627945867
1.529410877506177,0.34662872715575715,6.815825812588611,0.0,0.3485315852732146,0.0,1627945867
1.5330450031587408,0.34662872715575715,6.820311336917157,0.0,0.34848913327278086,0.0,1627945867
1.5364887164116925,0.34662872715575715,6.824514383765874,0.0,0.34858357488992914,0.0,1627945867
1.5399337477122343,0.34566886667847835,6.828548453924187,0.0,0.3484619340812243,0.0,1627945867
1.5432767678065136,0.34566886667847835,6.83279571018602,0.0,0.3483292385018609,0.0,1627945867
1.5467227012659062,0.3459114242623902,6.837055507034048,0.0,0.34867602143785975,0.0,1627945867
1.5498229234958973,0.3459114242623902,6.841293331690756,0.0,0.348714045083153,0.0,1627945867
1.5531114000374817,0.3459114242623902,6.845330310113446,0.0,0.34871836979231646,0.0,1627945867
1.5564919895350426,0.3448763156634546,6.849347497334894,0.0,0.34871487016637137,0.0,1627945867
1.5596052615867562,0.3448763156634546,6.853550559535523,0.0,0.34881871961232175,0.0,1627945867
1.5627940463568664,0.3454161537242941,6.85762645981094,0.0,0.34895814232038336,0.0,1627945867
1.566025262013822,0.3454161537242941,6.861844259254936,0.0,0.3489721773849815,0.0,1627945867
